points,name,challenge
476,mikanami,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'only-read', 'solves': 10, 'category': 'Pwn'}, {'name': 'read-write', 'solves': 17, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'Memorial Cabbage', 'solves': 9, 'category': 'Pwn'}, {'name': 'welkerme', 'solves': 10, 'category': 'Pwn'}, {'name': 'smal arey', 'solves': 7, 'category': 'Pwn'}, {'name': 'bofwow', 'solves': 6, 'category': 'Pwn'}, {'name': 'bofww', 'solves': 21, 'category': 'Pwn'}]"
476,ktranowl,"[{'name': 'ideabook', 'solves': 15, 'category': 'Pwn'}, {'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
476,kyr04i,"[{'name': 'ideabook', 'solves': 15, 'category': 'Pwn'}, {'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
476,sulaidat,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}]"
476,blin00,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'todo', 'solves': 13, 'category': 'Pwn'}, {'name': 'deck', 'solves': 20, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}]"
476,caffeine,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
476,vilex1337,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
476,yaru,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'write', 'solves': 35, 'category': 'Pwn'}, {'name': 'deck', 'solves': 20, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'before-write', 'solves': 70, 'category': 'Pwn'}]"
476,tan90909090,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}, {'name': 'Modern Rome', 'solves': 7, 'category': 'Pwn'}, {'name': 'hexecho', 'solves': 53, 'category': 'Pwn'}, {'name': 'echo', 'solves': 159, 'category': 'Pwn'}, {'name': 'aush', 'solves': 9, 'category': 'Pwn'}, {'name': 'welkerme', 'solves': 10, 'category': 'Pwn'}]"
476,bsomyd,"[{'name': 'wall', 'solves': 29, 'category': 'Pwn'}, {'name': 'catcpy', 'solves': 58, 'category': 'Pwn'}, {'name': 'inbound', 'solves': 74, 'category': 'Pwn'}]"
